01-02-2019,07.00,17.30,10.30
02-02-2019,07.00,14.04,7.4
04-02-2019,08.11,14.42,6.30
08-02-2019,07.00,17.37,10.37
09-02-2019,07.00,14.04,7.4
11-02-2019,00.00,00.00,00.00
12-02-2019,08.16,15.34,7.18
13-02-2019,11.48,11.51,0.3
14-02-2019,09.08,17.10,8.1
15-02-2019,07.00,17.25,10.25
16-02-2019,07.29,13.29,6.0
18-02-2019,07.57,15.09,7.12
19-02-2019,07.00,17.11,10.11
20-02-2019,08.03,17.30,9.27
21-02-2019,07.30,17.04,9.34
22-02-2019,07.28,17.26,9.58
23-02-2019,10.02,10.02,0.0
25-02-2019,07.53,13.44,5.51
26-02-2019,08.39,16.51,8.12
