BOX-17,09.43,16.36,6.52
BOX-18,09.00,16.59,7.59
BOX-21,00.00,00.00,00.00
BOX-27,09.00,16.11,7.11
BOX-28,09.08,16.47,7.38
BOX-31,09.00,17.01,8.1
BOX-33,09.03,16.56,7.52
BOX-35,12.23,12.23,00.00
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.06,8.6
BOX-44,11.16,13.57,2.40
BOX-51,09.00,16.58,7.58
BOX-52,00.00,00.00,00.00
BOX-59,10.47,15.07,4.19
BOX-61,09.00,17.01,8.1
BOX-62,09.00,16.55,7.55
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.30,21.30
BOX-66,09.00,16.45,7.45
BOX-67,10.04,15.51,5.46
BOX-71,09.14,15.24,6.9
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.40,15.51,5.10
BOX-87,09.00,14.40,5.40
BOX-96,09.00,16.25,7.25
BOX-101,09.00,18.00,9.0
BOX-102,00.00,00.00,00.00
BOX-103,14.04,14.04,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.44,18.00,8.15
BOX-116,09.02,14.20,5.17
BOX-124,09.00,17.21,8.21
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.56,7.56
BOX-135,09.58,13.08,3.9
BOX-140,13.55,13.55,00.00
BOX-142,16.16,16.16,00.00
BOX-143,11.47,11.47,00.00
BOX-146,09.06,16.15,7.8
BOX-147,09.00,16.48,7.48
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,15.10,15.10,00.00
BOX-151,12.17,15.56,3.38
BOX-154,00.00,00.00,00.00
BOX-155,00.00,00.00,00.00
BOX-157,12.48,16.38,3.49
BOX-158,09.20,14.05,4.44
BOX-161,11.25,14.39,3.13
BOX-162,13.56,13.56,00.00
BOX-163,00.00,00.00,00.00
BOX-164,12.34,16.31,3.56
BOX-167,00.00,00.00,00.00
BOX-168,10.55,17.07,6.11
BOX-170,15.58,15.58,00.00
BOX-172,09.00,17.12,8.12
BOX-175,00.00,00.00,00.00
BOX-176,00.00,00.00,00.00
BOX-179,13.37,13.37,00.00
BOX-180,00.00,00.00,00.00
BOX-182,11.17,11.17,00.00
BOX-189,11.32,13.33,2.0
BOX-191,09.00,16.58,7.58
BOX-192,09.00,15.25,6.25
BOX-193,12.42,15.48,3.5
BOX-196,09.00,15.03,6.3
BOX-197,10.38,15.29,4.50
BOX-198,13.37,15.28,1.50
BOX-200,09.00,12.02,3.2
BOX-203,09.00,16.25,7.25
BOX-205,12.05,15.07,3.1
BOX-207,12.57,16.40,3.42
BOX-208,09.37,16.55,7.17
BOX-209,11.39,11.39,00.00
BOX-211,10.30,15.09,4.38
BOX-212,09.31,17.22,7.50
BOX-213,12.27,12.27,00.00
BOX-215,17.05,17.15,0.9
BOX-216,09.00,16.04,7.4
BOX-217,10.43,15.35,4.51
BOX-219,09.17,16.23,7.5
BOX-220,11.14,16.44,5.29
BOX-225,13.41,16.25,2.43
BOX-226,00.00,00.00,00.00
BOX-227,10.35,14.37,4.1
BOX-229,16.42,16.42,00.00
BOX-231,11.58,11.58,00.00
BOX-233,13.16,13.16,00.00
BOX-235,00.00,00.00,00.00
BOX-238,12.00,16.29,4.28
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.00,13.52,4.52
BOX-249,18.20,18.00,23.39
BOX-251,09.41,16.17,6.35
BOX-253,10.01,16.01,5.59
BOX-254,11.42,16.25,4.42
BOX-255,11.45,15.51,4.5
BOX-257,12.33,16.10,3.36
BOX-258,10.34,15.42,5.7
BOX-260,09.00,17.01,8.1
BOX-263,09.00,17.16,8.16
BOX-264,00.00,00.00,00.00
BOX-266,10.14,15.57,5.42
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.01,8.1
BOX-271,09.56,16.33,6.36
BOX-273,09.00,17.05,8.5
BOX-277,09.00,17.01,8.1
BOX-279,00.00,00.00,00.00
BOX-283,09.00,16.25,7.25
BOX-285,10.21,15.18,4.56
BOX-286,09.00,16.32,7.32
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.16,8.16
BOX-290,09.44,15.50,6.5
BOX-292,09.00,17.11,8.11
BOX-293,11.43,12.41,0.57
BOX-295,11.33,16.18,4.44
BOX-297,10.27,16.58,6.30
BOX-299,09.00,16.13,7.13
BOX-300,09.00,16.58,7.58
BOX-301,09.21,17.07,7.45
BOX-302,00.00,00.00,00.00
BOX-326,11.57,15.12,3.14
BOX-327,13.00,13.00,00.00
BOX-328,09.00,16.28,7.28
BOX-330,09.00,16.49,7.49
BOX-331,09.45,16.24,6.38
BOX-333,00.00,00.00,00.00
BOX-334,10.37,13.20,2.42
BOX-336,00.00,00.00,00.00
BOX-338,12.00,14.08,2.7
