02-01-2019,00.00,00.00,00.00
03-01-2019,08.28,18.06,9.37
04-01-2019,07.00,18.06,11.6
05-01-2019,07.00,13.51,6.51
07-01-2019,07.00,14.07,7.7
08-01-2019,07.00,17.00,10.0
09-01-2019,00.00,00.00,00.00
10-01-2019,07.00,18.04,11.4
11-01-2019,07.05,17.36,10.31
12-01-2019,07.00,14.11,7.11
14-01-2019,07.00,11.45,4.45
15-01-2019,07.00,18.04,11.4
16-01-2019,07.00,17.58,10.58
17-01-2019,07.00,17.31,10.31
18-01-2019,07.51,18.04,10.12
19-01-2019,07.00,14.03,7.3
21-01-2019,08.16,13.06,4.50
22-01-2019,07.47,18.10,10.22
23-01-2019,07.00,18.03,11.3
24-01-2019,07.31,18.06,10.34
25-01-2019,07.00,18.07,11.7
26-01-2019,07.00,14.19,7.19
28-01-2019,07.00,18.07,11.7
29-01-2019,07.00,18.01,11.1
30-01-2019,07.00,18.06,11.6
31-01-2019,07.00,18.03,11.3
