01-03-2019,10.56,13.44,2.47
02-03-2019,12.28,12.28,23.59
04-03-2019,12.33,14.35,2.1
05-03-2019,10.15,10.15,23.59
06-03-2019,11.13,11.13,23.59
07-03-2019,12.05,12.05,23.59
08-03-2019,12.39,12.39,23.59
09-03-2019,11.02,11.02,23.59
11-03-2019,13.29,13.29,23.59
12-03-2019,12.38,14.16,1.37
13-03-2019,10.23,14.15,3.51
14-03-2019,11.06,13.56,2.49
15-03-2019,10.18,13.56,3.37
16-03-2019,00.00,00.00,00.00
18-03-2019,11.03,14.10,3.6
19-03-2019,09.00,14.43,5.42
20-03-2019,14.35,14.35,23.59
21-03-2019,12.53,16.01,3.7
22-03-2019,11.30,13.38,2.7
23-03-2019,12.09,12.09,23.59
25-03-2019,12.37,12.37,23.59
26-03-2019,11.12,17.34,6.21
27-03-2019,11.26,16.13,4.46
