01-06-2019,07.00,13.50,6.50
03-06-2019,07.00,17.57,10.57
04-06-2019,07.00,17.46,10.46
05-06-2019,07.00,18.00,11.0
06-06-2019,07.00,17.45,10.45
07-06-2019,07.00,17.52,10.52
08-06-2019,07.00,13.49,6.49
10-06-2019,07.00,17.55,10.55
11-06-2019,07.00,17.48,10.48
12-06-2019,07.00,17.48,10.48
13-06-2019,07.00,17.53,10.53
14-06-2019,07.00,17.48,10.48
15-06-2019,07.00,13.48,6.48
17-06-2019,07.00,18.00,11.0
18-06-2019,07.00,18.00,11.0
19-06-2019,07.00,17.51,10.51
20-06-2019,00.00,00.00,00.00
21-06-2019,07.00,18.00,11.0
22-06-2019,07.00,13.57,6.57
24-06-2019,07.00,17.51,10.51
25-06-2019,07.00,17.49,10.49
26-06-2019,07.00,17.51,10.51
27-06-2019,07.00,17.51,10.51
28-06-2019,07.00,17.52,10.52
