01-04-2019,10.19,17.02,6.42
02-04-2019,09.00,15.25,6.24
03-04-2019,09.00,16.41,7.41
04-04-2019,09.00,16.41,7.41
05-04-2019,09.27,16.06,6.38
06-04-2019,10.48,13.09,2.20
08-04-2019,11.33,15.48,4.14
09-04-2019,09.00,16.52,7.52
10-04-2019,12.07,15.24,3.16
11-04-2019,13.12,16.49,3.36
12-04-2019,09.55,14.19,4.23
13-04-2019,09.00,13.04,4.4
15-04-2019,09.17,16.34,7.16
16-04-2019,09.37,17.07,7.29
17-04-2019,10.45,12.49,2.3
18-04-2019,09.33,15.59,6.25
19-04-2019,10.41,16.17,5.35
20-04-2019,10.24,12.48,2.23
22-04-2019,00.00,00.00,00.00
23-04-2019,09.00,16.47,7.47
24-04-2019,09.00,17.19,8.19
