BOX-3,09.56,11.44,1.47
BOX-4,07.00,16.58,9.58
BOX-6,07.00,16.55,9.55
BOX-7,07.43,15.58,8.14
BOX-8,07.00,17.25,10.25
BOX-9,07.56,14.28,6.31
BOX-11,11.07,13.40,2.32
BOX-12,07.00,12.20,5.20
BOX-13,07.05,14.06,7.0
BOX-14,07.00,15.41,8.41
BOX-15,00.00,00.00,00.00
BOX-22,10.41,15.31,4.49
BOX-24,07.00,17.15,10.15
BOX-25,08.34,16.03,7.28
BOX-26,07.00,17.21,10.21
BOX-30,08.51,16.21,7.29
BOX-38,07.00,06.49,23.49
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.32,10.32
BOX-58,07.31,14.23,6.51
BOX-60,07.00,12.08,5.8
BOX-69,07.00,06.02,23.2
BOX-94,07.00,17.12,10.12
BOX-95,09.15,16.41,7.25
BOX-104,09.25,15.33,6.7
BOX-114,08.57,15.57,6.59
BOX-115,09.51,16.11,6.19
BOX-118,07.00,17.32,10.32
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,07.57,15.57,7.59
BOX-128,08.43,14.02,5.18
BOX-130,00.00,00.00,00.00
BOX-132,07.00,17.15,10.15
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
