01-07-2019,12.20,13.08,0.47
02-07-2019,12.38,12.48,0.9
03-07-2019,11.25,15.30,4.4
04-07-2019,11.42,16.44,5.1
05-07-2019,12.01,16.01,3.59
06-07-2019,00.00,00.00,00.00
08-07-2019,00.00,00.00,00.00
09-07-2019,11.12,14.51,3.38
10-07-2019,00.00,00.00,00.00
11-07-2019,12.54,18.00,5.5
12-07-2019,13.04,13.04,00.00
13-07-2019,13.15,13.15,00.00
15-07-2019,16.56,16.56,00.00
16-07-2019,12.02,16.36,4.33
17-07-2019,11.57,11.57,00.00
18-07-2019,10.11,17.09,6.57
19-07-2019,00.00,00.00,00.00
20-07-2019,00.00,00.00,00.00
22-07-2019,10.49,14.02,3.12
23-07-2019,11.39,12.58,1.18
24-07-2019,12.24,12.24,00.00
25-07-2019,12.11,12.47,0.35
26-07-2019,12.21,16.06,3.44
27-07-2019,00.00,00.00,00.00
29-07-2019,11.47,16.35,4.47
30-07-2019,12.22,16.15,3.52
31-07-2019,11.45,16.17,4.31
