03-12-2018,00.00,00.00,00.00
04-12-2018,00.00,00.00,00.00
05-12-2018,00.00,00.00,00.00
06-12-2018,20.34,22.59,2.24
07-12-2018,00.00,00.00,00.00
08-12-2018,00.00,00.00,00.00
10-12-2018,19.37,19.57,0.20
11-12-2018,00.00,00.00,00.00
12-12-2018,00.00,00.00,00.00
13-12-2018,00.00,00.00,00.00
14-12-2018,00.00,00.00,00.00
15-12-2018,12.31,19.59,7.28
17-12-2018,00.00,00.00,00.00
18-12-2018,15.59,20.07,4.7
19-12-2018,00.00,00.00,00.00
20-12-2018,00.00,00.00,00.00
21-12-2018,15.23,15.23,0.0
22-12-2018,12.38,12.38,0.0
24-12-2018,00.00,00.00,00.00
27-12-2018,00.00,00.00,00.00
28-12-2018,00.00,00.00,00.00
29-12-2018,07.27,13.03,5.35
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
31-12-2018,00.00,00.00,00.00
