01-01-2020,00.00,00.00,00.00
02-01-2020,10.28,17.49,7.20
03-01-2020,10.41,16.26,5.44
04-01-2020,07.00,11.10,4.10
06-01-2020,00.00,00.00,00.00
07-01-2020,07.00,09.19,2.19
08-01-2020,07.00,15.21,8.21
09-01-2020,11.20,13.46,2.25
10-01-2020,07.00,15.47,8.47
11-01-2020,09.39,13.18,3.38
13-01-2020,07.00,16.51,9.51
14-01-2020,09.05,17.56,8.50
15-01-2020,13.32,17.31,3.58
16-01-2020,07.00,12.35,5.35
17-01-2020,11.01,17.07,6.5
18-01-2020,07.00,13.56,6.56
20-01-2020,07.00,17.15,10.15
21-01-2020,10.15,16.52,6.36
22-01-2020,09.15,17.09,7.53
23-01-2020,13.05,14.52,1.46
24-01-2020,12.20,15.53,3.32
25-01-2020,07.45,12.37,4.51
