02-03-2020,10.22,16.08,5.45
03-03-2020,11.03,17.37,6.33
04-03-2020,10.43,17.40,6.56
05-03-2020,09.53,17.36,7.42
06-03-2020,10.35,16.09,5.33
07-03-2020,12.00,13.04,1.3
09-03-2020,11.04,11.04,00.00
10-03-2020,09.29,14.52,5.22
11-03-2020,12.46,16.34,3.47
12-03-2020,09.31,15.26,5.54
13-03-2020,11.16,17.14,5.57
14-03-2020,00.00,00.00,00.00
16-03-2020,00.00,00.00,00.00
17-03-2020,00.00,00.00,00.00
18-03-2020,17.03,17.03,00.00
19-03-2020,00.00,00.00,00.00
20-03-2020,00.00,00.00,00.00
21-03-2020,00.00,00.00,00.00
23-03-2020,00.00,00.00,00.00
24-03-2020,00.00,00.00,00.00
25-03-2020,18.00,18.00,00.00
26-03-2020,00.00,00.00,00.00
27-03-2020,00.00,00.00,00.00
28-03-2020,00.00,00.00,00.00
30-03-2020,12.28,12.29,0.0
31-03-2020,00.00,00.00,00.00
