01-04-2019,09.00,18.00,9.0
02-04-2019,09.00,18.00,9.0
03-04-2019,09.00,17.56,8.56
04-04-2019,09.00,17.50,8.50
05-04-2019,09.00,18.00,9.0
06-04-2019,09.00,14.00,5.0
08-04-2019,09.00,17.46,8.46
09-04-2019,09.00,17.48,8.48
10-04-2019,09.00,17.49,8.49
11-04-2019,09.00,18.00,9.0
12-04-2019,09.00,18.00,9.0
13-04-2019,09.00,14.00,5.0
15-04-2019,09.00,18.00,9.0
16-04-2019,09.00,17.47,8.47
17-04-2019,09.05,18.00,8.54
18-04-2019,09.00,18.00,9.0
19-04-2019,09.00,17.45,8.45
20-04-2019,09.00,14.00,5.0
