01-10-2020,07.27,16.45,9.18
02-10-2020,07.00,16.38,9.38
03-10-2020,07.00,14.00,7.0
05-10-2020,07.00,16.54,9.54
06-10-2020,07.22,15.22,7.59
07-10-2020,07.24,15.38,8.13
08-10-2020,07.39,16.58,9.18
09-10-2020,07.16,16.36,9.19
10-10-2020,07.00,14.00,7.0
12-10-2020,07.00,15.35,8.35
13-10-2020,07.32,14.38,7.6
14-10-2020,08.21,14.08,5.46
15-10-2020,07.23,16.53,9.29
16-10-2020,07.00,16.54,9.54
17-10-2020,07.22,14.00,6.37
19-10-2020,07.00,10.57,3.57
20-10-2020,07.00,15.51,8.51
21-10-2020,07.27,11.59,4.31
22-10-2020,07.46,17.04,9.17
23-10-2020,07.29,14.59,7.29
24-10-2020,09.41,13.50,4.8
26-10-2020,08.46,15.13,6.26
27-10-2020,07.00,14.03,7.3
