01-06-2020,12.05,13.43,1.37
02-06-2020,11.54,15.55,4.0
03-06-2020,11.02,17.33,6.30
04-06-2020,11.10,16.06,4.55
05-06-2020,12.32,14.03,1.30
06-06-2020,08.36,11.16,2.39
08-06-2020,08.02,15.21,7.18
09-06-2020,08.21,17.16,8.54
10-06-2020,08.16,10.11,1.54
11-06-2020,00.00,00.00,00.00
12-06-2020,07.47,09.38,1.50
13-06-2020,07.00,11.57,4.57
15-06-2020,07.00,15.26,8.26
16-06-2020,07.58,13.24,5.25
17-06-2020,07.50,13.04,5.13
18-06-2020,07.53,14.12,6.18
19-06-2020,10.50,13.19,2.28
20-06-2020,07.46,13.02,5.15
22-06-2020,07.00,12.04,5.4
23-06-2020,07.57,13.25,5.27
24-06-2020,07.59,14.06,6.6
25-06-2020,07.50,13.29,5.38
26-06-2020,07.53,12.22,4.28
27-06-2020,07.00,13.33,6.33
