01-04-2020,07.00,13.44,6.44
02-04-2020,07.00,13.45,6.45
03-04-2020,07.00,14.11,7.11
04-04-2020,07.00,12.45,5.45
06-04-2020,10.04,15.53,5.48
07-04-2020,10.31,16.00,5.28
08-04-2020,09.52,12.53,3.1
09-04-2020,08.17,15.32,7.14
10-04-2020,08.10,15.37,7.26
11-04-2020,07.00,10.05,3.5
13-04-2020,00.00,00.00,00.00
14-04-2020,07.00,13.33,6.33
15-04-2020,07.00,13.34,6.34
16-04-2020,07.00,14.01,7.1
17-04-2020,07.00,13.48,6.48
18-04-2020,07.00,11.36,4.36
20-04-2020,09.38,13.35,3.56
21-04-2020,10.59,13.40,2.40
22-04-2020,09.19,15.30,6.10
23-04-2020,09.17,13.29,4.11
24-04-2020,10.15,13.34,3.18
25-04-2020,07.00,12.28,5.28
27-04-2020,07.00,13.43,6.43
