01-02-2020,11.38,11.38,00.00
03-02-2020,11.58,17.31,5.32
04-02-2020,10.30,10.30,00.00
05-02-2020,09.20,16.31,7.10
06-02-2020,12.35,12.35,00.00
07-02-2020,11.21,17.09,5.47
08-02-2020,09.00,08.40,23.40
10-02-2020,13.06,17.02,3.55
11-02-2020,13.32,13.32,00.00
12-02-2020,09.00,16.24,7.24
13-02-2020,11.40,16.51,5.11
14-02-2020,09.00,13.21,4.21
15-02-2020,13.03,13.03,00.00
17-02-2020,15.28,15.28,00.00
18-02-2020,09.45,16.44,6.58
19-02-2020,09.29,15.52,6.22
20-02-2020,11.10,17.22,6.11
21-02-2020,10.20,16.49,6.28
22-02-2020,09.00,08.30,23.30
24-02-2020,09.27,17.25,7.57
25-02-2020,12.19,15.38,3.18
26-02-2020,13.17,13.17,00.00
27-02-2020,14.32,14.32,00.00
28-02-2020,11.33,17.15,5.41
