BOX-3,07.00,16.28,9.27
BOX-4,07.00,14.18,7.18
BOX-6,07.03,18.00,10.56
BOX-7,08.00,14.51,6.50
BOX-8,07.00,17.54,10.54
BOX-9,09.02,11.17,2.14
BOX-11,07.00,18.00,11.0
BOX-12,07.00,09.44,2.44
BOX-13,07.00,16.04,9.4
BOX-14,07.00,17.34,10.34
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,16.59,9.59
BOX-24,07.00,18.00,11.0
BOX-25,08.14,17.14,8.59
BOX-26,07.00,18.00,11.0
BOX-38,14.34,17.19,2.44
BOX-42,00.00,00.00,00.00
BOX-50,07.00,14.49,7.49
BOX-57,07.00,17.55,10.55
BOX-58,07.37,15.28,7.50
BOX-60,07.00,17.46,10.46
BOX-69,07.00,14.55,7.55
BOX-94,07.00,17.54,10.54
BOX-104,00.00,00.00,00.00
BOX-114,07.00,16.37,9.37
BOX-115,11.38,14.15,2.36
BOX-118,00.00,00.00,00.00
BOX-122,00.00,00.00,00.00
BOX-123,08.11,15.16,7.4
BOX-128,07.00,12.08,5.8
BOX-130,07.54,14.40,6.45
BOX-132,08.38,17.22,8.43
