02-12-2019,15.34,15.34,00.00
03-12-2019,14.06,16.51,2.44
04-12-2019,12.48,16.55,4.6
05-12-2019,13.02,16.28,3.25
06-12-2019,09.00,12.20,3.20
07-12-2019,13.32,13.32,00.00
09-12-2019,09.07,15.28,6.20
10-12-2019,11.31,16.18,4.46
11-12-2019,11.40,16.54,5.13
12-12-2019,14.43,15.10,0.26
13-12-2019,13.09,13.09,00.00
14-12-2019,00.00,00.00,00.00
16-12-2019,11.50,17.27,5.36
17-12-2019,09.29,14.04,4.34
18-12-2019,10.34,15.53,5.18
19-12-2019,13.36,16.35,2.58
20-12-2019,09.24,16.50,7.25
21-12-2019,13.40,13.40,00.00
23-12-2019,11.29,17.17,5.47
24-12-2019,12.17,12.17,00.00
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
