02-12-2019,00.00,00.00,00.00
03-12-2019,00.00,00.00,00.00
04-12-2019,10.47,14.33,3.45
05-12-2019,07.00,16.30,9.30
06-12-2019,07.00,13.43,6.43
07-12-2019,11.23,12.54,1.30
09-12-2019,09.24,14.21,4.56
10-12-2019,07.00,05.24,22.24
11-12-2019,08.50,14.29,5.38
12-12-2019,11.17,16.30,5.12
13-12-2019,08.46,14.19,5.32
14-12-2019,07.32,11.11,3.38
16-12-2019,08.47,16.33,7.45
17-12-2019,08.54,16.35,7.40
18-12-2019,08.48,14.09,5.20
19-12-2019,07.16,14.57,7.40
20-12-2019,07.55,15.13,7.17
21-12-2019,07.31,07.31,00.00
