01-05-2020,00.00,00.00,00.00
02-05-2020,07.00,12.56,5.56
04-05-2020,07.00,17.25,10.25
05-05-2020,07.00,17.19,10.19
06-05-2020,07.00,17.09,10.9
07-05-2020,07.00,17.01,10.1
08-05-2020,07.00,17.15,10.15
09-05-2020,07.00,13.57,6.57
11-05-2020,07.00,16.26,9.26
12-05-2020,08.35,17.05,8.29
13-05-2020,07.00,17.07,10.7
14-05-2020,07.00,17.07,10.7
15-05-2020,07.00,17.11,10.11
16-05-2020,07.00,13.59,6.59
18-05-2020,07.00,17.07,10.7
19-05-2020,07.00,17.07,10.7
20-05-2020,07.00,17.01,10.1
21-05-2020,07.00,17.26,10.26
22-05-2020,07.00,17.05,10.5
23-05-2020,07.00,13.57,6.57
25-05-2020,07.00,17.34,10.34
26-05-2020,07.00,17.41,10.41
