BOX-3,07.00,17.06,10.6
BOX-4,07.00,17.05,10.5
BOX-6,07.00,18.00,11.0
BOX-7,07.31,17.18,9.46
BOX-8,07.00,17.25,10.25
BOX-9,10.09,17.26,7.16
BOX-11,07.23,18.00,10.36
BOX-12,07.00,18.00,11.0
BOX-13,07.00,16.02,9.2
BOX-14,07.00,17.48,10.48
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.11,17.42,10.30
BOX-24,07.00,18.00,11.0
BOX-25,08.19,17.34,9.14
BOX-26,07.00,17.46,10.46
BOX-38,08.51,13.56,5.4
BOX-42,00.00,00.00,00.00
BOX-50,09.05,16.15,7.9
BOX-57,07.00,17.59,10.59
BOX-58,09.45,17.09,7.23
BOX-60,07.00,18.00,11.0
BOX-69,07.00,15.55,8.55
BOX-94,07.00,17.50,10.50
BOX-104,07.00,18.00,11.0
BOX-114,07.00,13.57,6.57
BOX-115,09.40,17.40,7.59
BOX-118,12.55,12.55,00.00
BOX-122,00.00,00.00,00.00
BOX-123,09.26,14.53,5.26
BOX-128,07.08,15.58,8.49
BOX-130,10.42,14.38,3.55
BOX-132,07.10,17.18,10.7
