01-10-2020,09.10,16.04,6.53
02-10-2020,09.00,16.06,7.5
03-10-2020,10.07,13.20,3.12
05-10-2020,09.14,15.49,6.34
06-10-2020,10.44,16.19,5.34
07-10-2020,09.04,16.45,7.40
08-10-2020,10.07,16.11,6.3
09-10-2020,10.29,16.53,6.23
10-10-2020,09.00,13.39,4.39
12-10-2020,10.14,15.32,5.17
13-10-2020,10.29,16.39,6.9
14-10-2020,09.00,15.45,6.45
15-10-2020,11.17,16.08,4.50
16-10-2020,10.57,16.48,5.50
17-10-2020,09.00,13.39,4.39
19-10-2020,10.33,15.38,5.4
20-10-2020,09.12,16.25,7.12
21-10-2020,09.23,16.37,7.13
22-10-2020,09.11,16.49,7.37
23-10-2020,09.09,16.56,7.46
24-10-2020,09.00,13.31,4.31
26-10-2020,09.54,15.45,5.50
27-10-2020,09.07,16.40,7.32
28-10-2020,09.07,16.27,7.19
29-10-2020,09.35,16.35,6.59
30-10-2020,10.44,16.47,6.2
31-10-2020,10.43,12.40,1.56
