BOX-18,13.37,17.24,3.46
BOX-62,09.00,17.55,8.55
BOX-191,09.00,16.35,7.35
BOX-215,10.32,15.06,4.33
BOX-328,09.00,16.50,7.50
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,11.22,11.22,23.59
BOX-219,09.22,16.29,7.6
BOX-220,00.00,00.00,00.00
BOX-225,09.00,15.44,6.44
BOX-227,11.27,14.49,3.21
BOX-229,14.35,14.35,23.59
BOX-231,14.03,14.43,0.39
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.53,8.53
BOX-235,00.00,00.00,00.00
BOX-238,11.01,13.05,2.3
BOX-239,11.50,16.52,5.1
BOX-241,00.00,00.00,00.00
BOX-244,12.20,16.16,3.55
BOX-247,00.00,00.00,00.00
BOX-249,09.00,17.53,8.53
BOX-251,11.41,17.16,5.34
BOX-253,11.47,15.56,4.8
BOX-330,09.54,12.46,2.51
BOX-254,13.37,17.26,3.48
BOX-255,10.00,16.04,6.3
BOX-331,09.18,15.54,6.35
BOX-257,13.21,17.05,3.43
BOX-258,13.13,17.23,4.9
BOX-260,09.00,17.48,8.48
BOX-263,09.00,17.52,8.52
BOX-264,09.00,18.00,9.0
BOX-266,10.36,15.27,4.50
BOX-267,09.00,17.52,8.52
BOX-269,09.00,17.51,8.51
BOX-271,10.20,16.17,5.56
BOX-273,09.00,17.48,8.48
BOX-277,09.00,17.45,8.45
BOX-278,09.00,17.53,8.53
BOX-279,09.11,16.53,7.41
BOX-283,11.08,15.37,4.28
BOX-285,09.00,17.45,8.45
BOX-286,10.29,16.33,6.3
BOX-287,00.00,00.00,00.00
BOX-332,09.23,16.56,7.32
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.53,8.53
BOX-290,10.16,15.09,4.52
BOX-292,09.00,17.50,8.50
BOX-333,00.00,00.00,00.00
BOX-293,09.00,17.51,8.51
BOX-295,12.09,17.23,5.13
BOX-297,14.45,14.45,23.59
BOX-299,09.00,12.59,3.59
BOX-300,09.37,15.11,5.33
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.22,7.22
