02-11-2020,10.04,15.04,4.59
03-11-2020,11.28,15.08,3.39
04-11-2020,10.11,14.39,4.27
05-11-2020,09.07,15.10,6.2
06-11-2020,09.00,14.11,5.11
07-11-2020,09.00,13.09,4.9
09-11-2020,11.24,15.14,3.49
10-11-2020,09.24,14.47,5.22
11-11-2020,00.00,00.00,00.00
12-11-2020,10.16,14.45,4.28
13-11-2020,10.04,14.41,4.36
14-11-2020,10.42,13.28,2.45
16-11-2020,10.41,14.32,3.50
17-11-2020,10.56,14.32,3.35
18-11-2020,11.51,14.37,2.45
19-11-2020,10.35,14.57,4.21
20-11-2020,11.11,15.15,4.3
21-11-2020,12.56,12.56,00.00
23-11-2020,10.49,15.14,4.24
24-11-2020,11.26,14.49,3.22
25-11-2020,11.27,14.44,3.16
26-11-2020,10.26,14.30,4.3
27-11-2020,12.05,15.30,3.24
28-11-2020,09.00,13.25,4.25
