BOX-17,09.00,16.44,7.44
BOX-18,15.24,16.10,0.45
BOX-21,00.00,00.00,00.00
BOX-27,09.00,15.50,6.50
BOX-28,09.45,16.23,6.37
BOX-31,09.00,16.13,7.13
BOX-33,09.00,17.01,8.1
BOX-35,10.58,10.58,00.00
BOX-36,13.14,16.35,3.20
BOX-39,09.00,17.04,8.4
BOX-44,09.54,13.32,3.37
BOX-51,00.00,00.00,00.00
BOX-52,00.00,00.00,00.00
BOX-59,10.03,16.42,6.38
BOX-61,09.00,16.21,7.21
BOX-62,10.19,16.45,6.25
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,13.55,4.55
BOX-66,12.42,12.42,00.00
BOX-67,09.00,17.00,8.0
BOX-71,10.08,13.46,3.37
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.43,16.28,5.44
BOX-87,14.25,14.25,00.00
BOX-96,09.00,13.22,4.22
BOX-101,09.00,17.47,8.47
BOX-102,00.00,00.00,00.00
BOX-103,09.44,12.24,2.39
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.02,12.40,3.37
BOX-116,10.34,14.48,4.13
BOX-124,09.00,16.57,7.57
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.14,7.14
BOX-135,00.00,00.00,00.00
BOX-140,12.54,12.54,00.00
BOX-142,12.33,15.31,2.57
BOX-143,00.00,00.00,00.00
BOX-146,11.30,15.24,3.53
BOX-147,09.00,17.00,8.0
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,10.34,10.34,00.00
BOX-151,09.00,15.46,6.46
BOX-154,11.47,14.55,3.7
BOX-155,13.40,16.11,2.30
BOX-157,09.12,16.27,7.14
BOX-158,09.06,15.09,6.2
BOX-161,11.57,16.29,4.31
BOX-162,00.00,00.00,00.00
BOX-163,00.00,00.00,00.00
BOX-164,12.42,16.17,3.34
BOX-167,00.00,00.00,00.00
BOX-168,10.50,17.01,6.10
BOX-170,12.22,12.22,00.00
BOX-172,09.00,17.04,8.4
BOX-175,00.00,00.00,00.00
BOX-176,14.02,15.58,1.55
BOX-179,09.17,13.21,4.3
BOX-180,09.00,13.08,4.8
BOX-182,10.40,10.40,00.00
BOX-189,10.25,15.57,5.31
BOX-191,09.06,16.35,7.28
BOX-192,10.09,10.09,00.00
BOX-193,09.22,15.52,6.29
BOX-196,09.00,15.59,6.59
BOX-197,00.00,00.00,00.00
BOX-198,09.00,14.24,5.24
BOX-200,09.00,13.03,4.3
BOX-203,13.40,13.40,00.00
BOX-205,13.23,13.23,00.00
BOX-207,10.42,16.09,5.26
BOX-208,09.38,09.38,00.00
BOX-209,11.13,15.32,4.18
BOX-211,10.37,13.38,3.0
BOX-212,11.54,17.37,5.42
BOX-213,10.40,14.18,3.37
BOX-215,11.05,11.05,00.00
BOX-216,09.00,11.18,2.18
BOX-217,14.46,14.46,00.00
BOX-219,10.02,18.00,7.57
BOX-220,11.38,16.06,4.27
BOX-225,09.06,14.57,5.50
BOX-226,00.00,00.00,00.00
BOX-227,13.51,13.51,00.00
BOX-229,12.38,12.38,00.00
BOX-231,12.47,16.24,3.36
BOX-233,12.19,15.54,3.34
BOX-235,00.00,00.00,00.00
BOX-238,09.43,18.00,8.16
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.00,15.47,6.47
BOX-249,17.12,17.24,0.11
BOX-251,10.32,16.20,5.47
BOX-253,11.35,11.35,00.00
BOX-254,00.00,00.00,00.00
BOX-255,11.10,16.09,4.58
BOX-257,13.00,13.00,00.00
BOX-258,14.05,18.00,3.54
BOX-260,09.27,17.14,7.46
BOX-263,00.00,00.00,00.00
BOX-264,09.06,14.10,5.3
BOX-266,10.14,16.53,6.38
BOX-267,10.56,16.24,5.27
BOX-269,00.00,00.00,00.00
BOX-271,10.35,14.34,3.58
BOX-273,09.00,17.00,8.0
BOX-277,11.03,16.17,5.13
BOX-279,10.51,15.54,5.2
BOX-283,09.00,16.00,7.0
BOX-285,10.03,14.41,4.37
BOX-286,09.00,16.32,7.32
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,10.53,16.29,5.35
BOX-290,10.35,12.23,1.47
BOX-292,09.00,16.59,7.59
BOX-293,09.00,14.44,5.44
BOX-295,00.00,00.00,00.00
BOX-297,09.34,16.02,6.27
BOX-299,13.46,13.46,00.00
BOX-300,09.00,16.54,7.54
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,10.55,16.32,5.36
BOX-327,00.00,00.00,00.00
BOX-328,09.00,16.10,7.10
BOX-330,09.00,16.07,7.7
BOX-331,09.30,16.47,7.16
BOX-333,00.00,00.00,00.00
BOX-334,10.46,12.41,1.54
BOX-336,10.49,16.18,5.28
BOX-338,13.53,13.53,00.00
