01-03-2018,09.00,17.52,8.52
02-03-2018,09.00,14.27,5.27
03-03-2018,09.00,13.50,4.50
05-03-2018,09.00,17.47,8.47
06-03-2018,09.00,17.51,8.51
07-03-2018,09.00,17.48,8.48
08-03-2018,09.00,17.46,8.46
09-03-2018,09.00,17.47,8.47
10-03-2018,09.00,13.50,4.50
12-03-2018,09.00,17.47,8.47
13-03-2018,09.00,17.51,8.51
14-03-2018,09.00,17.46,8.46
15-03-2018,09.00,17.47,8.47
16-03-2018,09.00,17.47,8.47
17-03-2018,09.00,13.47,4.47
19-03-2018,09.00,17.48,8.48
20-03-2018,09.00,17.47,8.47
21-03-2018,09.00,17.47,8.47
22-03-2018,09.00,17.53,8.53
23-03-2018,09.00,17.44,8.44
24-03-2018,09.00,13.49,4.49
26-03-2018,09.00,17.49,8.49
27-03-2018,09.00,17.54,8.54
28-03-2018,09.00,17.52,8.52
29-03-2018,09.00,17.46,8.46
30-03-2018,09.00,17.47,8.47
31-03-2018,09.00,13.07,4.7
