01-06-2020,13.13,13.20,0.6
02-06-2020,09.44,11.41,1.56
03-06-2020,12.53,17.03,4.9
04-06-2020,13.28,17.10,3.41
05-06-2020,00.00,00.00,00.00
06-06-2020,09.06,13.32,4.25
08-06-2020,13.53,13.53,00.00
09-06-2020,14.32,14.32,00.00
10-06-2020,13.15,13.15,00.00
11-06-2020,00.00,00.00,00.00
12-06-2020,11.14,11.14,00.00
13-06-2020,11.01,11.01,00.00
15-06-2020,11.52,11.52,00.00
16-06-2020,12.35,12.35,00.00
17-06-2020,12.44,16.26,3.41
18-06-2020,14.13,14.13,00.00
19-06-2020,11.39,14.19,2.39
20-06-2020,13.31,13.31,00.00
22-06-2020,12.40,16.44,4.3
23-06-2020,12.46,12.46,00.00
24-06-2020,11.35,11.35,00.00
25-06-2020,12.46,12.46,00.00
26-06-2020,14.45,14.45,00.00
27-06-2020,11.20,12.58,1.37
