02-12-2019,09.00,17.04,8.4
03-12-2019,09.00,15.50,6.50
04-12-2019,09.00,17.49,8.49
05-12-2019,09.00,15.49,6.49
06-12-2019,09.00,16.14,7.14
07-12-2019,09.00,13.56,4.56
09-12-2019,09.00,17.56,8.56
10-12-2019,09.00,17.56,8.56
11-12-2019,09.00,18.00,9.0
12-12-2019,09.00,17.55,8.55
13-12-2019,09.00,17.45,8.45
14-12-2019,09.00,12.20,3.20
16-12-2019,09.00,17.48,8.48
17-12-2019,09.00,17.46,8.46
18-12-2019,09.00,16.44,7.44
19-12-2019,09.00,17.50,8.50
20-12-2019,09.00,17.38,8.38
21-12-2019,09.00,14.00,5.0
23-12-2019,09.00,17.48,8.48
24-12-2019,09.00,11.38,2.37
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
