BOX-18,17.24,17.24,23.59
BOX-62,09.00,17.58,8.58
BOX-191,09.00,17.51,8.51
BOX-215,09.00,17.47,8.47
BOX-328,09.22,16.15,6.52
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,12.37,17.05,4.27
BOX-219,09.13,16.38,7.24
BOX-220,11.33,17.24,5.50
BOX-225,00.00,00.00,00.00
BOX-227,13.29,15.41,2.11
BOX-229,14.34,14.34,23.59
BOX-231,10.46,16.13,5.26
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.46,8.46
BOX-235,11.11,17.01,5.49
BOX-238,10.00,18.00,7.59
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,10.22,16.20,5.57
BOX-247,09.00,17.46,8.46
BOX-249,00.00,00.00,00.00
BOX-251,11.16,17.03,5.46
BOX-253,10.51,17.30,6.38
BOX-330,09.00,17.36,8.36
BOX-254,11.09,17.15,6.5
BOX-255,09.26,16.21,6.54
BOX-331,09.12,17.25,8.12
BOX-257,10.57,16.46,5.48
BOX-258,14.12,16.53,2.40
BOX-260,09.00,17.52,8.52
BOX-263,09.00,17.44,8.44
BOX-264,09.00,16.46,7.46
BOX-266,16.52,16.59,0.6
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.47,8.47
BOX-271,14.46,16.53,2.6
BOX-273,09.00,17.52,8.52
BOX-277,09.00,17.07,8.7
BOX-278,09.00,17.46,8.46
BOX-279,10.02,16.06,6.3
BOX-283,10.10,17.15,7.4
BOX-285,09.00,17.46,8.46
BOX-286,11.40,16.11,4.30
BOX-287,00.00,00.00,00.00
BOX-332,11.06,16.50,5.43
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.46,8.46
BOX-290,10.33,13.43,3.9
BOX-292,09.00,17.51,8.51
BOX-333,15.22,15.22,23.59
BOX-293,09.31,18.00,8.28
BOX-295,09.00,16.59,7.59
BOX-297,11.36,15.58,4.21
BOX-299,09.00,17.27,8.27
BOX-300,09.00,17.33,8.33
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,15.50,6.50
