BOX-18,00.00,00.00,00.00
BOX-62,09.00,17.59,8.59
BOX-191,09.00,17.51,8.51
BOX-215,09.00,17.56,8.56
BOX-328,10.13,17.30,7.16
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.06,15.52,6.45
BOX-219,12.20,16.56,4.35
BOX-220,00.00,00.00,00.00
BOX-225,11.21,11.21,00.00
BOX-227,14.58,14.58,00.00
BOX-229,15.09,15.09,00.00
BOX-231,12.18,16.34,4.15
BOX-232,00.00,00.00,00.00
BOX-233,09.00,18.00,9.0
BOX-235,09.03,17.42,8.38
BOX-238,13.18,16.01,2.42
BOX-239,11.56,17.03,5.6
BOX-241,00.00,00.00,00.00
BOX-244,09.41,16.34,6.52
BOX-247,09.00,17.46,8.46
BOX-249,00.00,00.00,00.00
BOX-251,10.25,17.16,6.50
BOX-253,11.47,17.35,5.47
BOX-330,09.04,16.19,7.14
BOX-254,14.21,17.13,2.51
BOX-255,10.42,13.15,2.32
BOX-331,10.52,17.07,6.14
BOX-257,09.33,16.15,6.41
BOX-258,15.16,15.16,00.00
BOX-260,09.00,15.36,6.36
BOX-263,09.00,17.44,8.44
BOX-264,09.00,15.40,6.40
BOX-266,15.55,16.41,0.45
BOX-267,09.00,17.51,8.51
BOX-269,09.00,17.56,8.56
BOX-271,13.41,17.15,3.33
BOX-273,09.00,17.47,8.47
BOX-277,09.00,17.43,8.43
BOX-278,09.00,17.51,8.51
BOX-279,09.16,16.39,7.22
BOX-283,09.14,15.44,6.29
BOX-285,09.00,17.44,8.44
BOX-286,12.17,16.13,3.55
BOX-287,00.00,00.00,00.00
BOX-332,10.36,14.55,4.18
BOX-288,14.00,16.31,2.30
BOX-289,09.00,17.51,8.51
BOX-290,11.18,15.17,3.58
BOX-292,09.00,17.51,8.51
BOX-333,16.07,16.51,0.43
BOX-293,10.37,17.01,6.23
BOX-295,13.21,13.21,00.00
BOX-297,09.07,16.05,6.57
BOX-299,13.12,16.55,3.42
BOX-300,11.42,15.49,4.6
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.28,7.28
