02-01-2019,09.32,16.52,7.20
03-01-2019,10.44,16.52,6.8
04-01-2019,11.28,14.00,2.31
05-01-2019,00.00,00.00,00.00
07-01-2019,00.00,00.00,00.00
08-01-2019,12.24,14.54,2.30
09-01-2019,00.00,00.00,00.00
10-01-2019,09.14,15.39,6.25
11-01-2019,13.56,16.18,2.21
12-01-2019,00.00,00.00,00.00
14-01-2019,10.56,15.11,4.15
15-01-2019,14.17,14.17,0.0
16-01-2019,15.03,15.03,0.0
17-01-2019,16.17,16.17,0.0
18-01-2019,16.35,16.35,0.0
19-01-2019,00.00,00.00,00.00
21-01-2019,09.00,16.59,7.59
22-01-2019,13.56,16.45,2.48
23-01-2019,11.22,15.41,4.18
24-01-2019,12.05,15.17,3.11
25-01-2019,16.56,16.56,0.0
26-01-2019,00.00,00.00,00.00
28-01-2019,11.12,15.13,4.0
29-01-2019,09.12,14.30,5.18
30-01-2019,09.00,16.01,7.1
31-01-2019,12.40,16.16,3.36
