BOX-3,07.00,14.00,7.0
BOX-4,07.00,14.00,7.0
BOX-6,07.00,14.00,7.0
BOX-7,07.13,13.06,5.52
BOX-8,07.00,14.00,7.0
BOX-9,07.00,11.06,4.6
BOX-11,07.00,13.54,6.54
BOX-12,07.00,12.38,5.38
BOX-13,07.54,12.02,4.7
BOX-14,07.00,13.42,6.42
BOX-15,00.00,00.00,00.00
BOX-22,08.26,13.27,5.0
BOX-24,07.00,14.00,7.0
BOX-25,07.00,11.49,4.49
BOX-26,07.00,14.00,7.0
BOX-30,09.39,13.18,3.38
BOX-38,07.49,12.56,5.6
BOX-42,00.00,00.00,00.00
BOX-50,07.00,11.51,4.51
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.05,6.5
BOX-60,07.00,13.49,6.49
BOX-69,00.00,00.00,00.00
BOX-94,07.00,14.00,7.0
BOX-95,07.00,03.32,20.32
BOX-104,00.00,00.00,00.00
BOX-114,11.54,11.54,00.00
BOX-115,08.16,13.04,4.47
BOX-118,07.00,14.00,7.0
BOX-122,07.31,07.31,00.00
BOX-123,00.00,00.00,00.00
BOX-126,12.23,12.23,00.00
BOX-128,07.00,12.50,5.50
BOX-130,07.34,11.22,3.47
BOX-132,09.55,11.18,1.22
BOX-183,00.00,00.00,00.00
BOX-184,20.48,14.00,17.11
