01-02-2020,12.36,12.36,00.00
03-02-2020,13.55,13.55,00.00
04-02-2020,09.14,16.37,7.22
05-02-2020,10.56,10.56,0.0
06-02-2020,10.29,16.39,6.9
07-02-2020,12.32,12.32,0.0
08-02-2020,09.09,13.06,3.56
10-02-2020,09.24,09.24,00.00
11-02-2020,12.16,16.54,4.37
12-02-2020,09.43,16.41,6.57
13-02-2020,11.23,15.51,4.27
14-02-2020,10.13,16.41,6.27
15-02-2020,00.00,00.00,00.00
17-02-2020,14.47,14.47,00.00
18-02-2020,09.32,16.34,7.1
19-02-2020,12.56,12.56,00.00
20-02-2020,09.35,16.52,7.16
21-02-2020,15.36,15.36,00.00
22-02-2020,09.19,12.55,3.35
24-02-2020,10.50,16.41,5.50
25-02-2020,11.47,16.30,4.42
26-02-2020,10.00,16.31,6.31
27-02-2020,12.53,16.36,3.42
28-02-2020,10.07,16.46,6.38
29-02-2020,12.24,12.24,00.00
