01-06-2020,09.00,17.13,8.13
02-06-2020,09.00,17.11,8.11
03-06-2020,09.00,14.53,5.53
04-06-2020,09.00,17.05,8.5
05-06-2020,09.00,17.16,8.16
06-06-2020,09.00,13.55,4.55
08-06-2020,09.00,17.02,8.2
09-06-2020,09.00,16.59,7.59
10-06-2020,09.00,17.04,8.4
11-06-2020,00.00,00.00,00.00
12-06-2020,09.00,16.59,7.59
13-06-2020,09.00,13.56,4.56
15-06-2020,09.00,17.01,8.1
16-06-2020,15.00,15.00,00.00
17-06-2020,13.17,13.17,00.00
18-06-2020,09.30,16.29,6.58
19-06-2020,09.05,16.02,6.56
20-06-2020,09.00,13.56,4.56
22-06-2020,09.00,16.58,7.58
