01-10-2020,07.00,17.25,10.25
02-10-2020,07.00,17.32,10.32
03-10-2020,07.00,13.57,6.57
05-10-2020,07.00,17.20,10.20
06-10-2020,07.00,17.10,10.10
07-10-2020,07.00,17.22,10.22
08-10-2020,07.00,17.26,10.26
09-10-2020,07.00,17.24,10.24
10-10-2020,07.00,13.53,6.53
12-10-2020,07.00,17.19,10.19
13-10-2020,07.00,17.23,10.23
14-10-2020,07.00,17.18,10.18
15-10-2020,07.00,15.36,8.36
16-10-2020,07.00,17.18,10.18
17-10-2020,07.00,14.00,7.0
19-10-2020,07.00,17.17,10.17
20-10-2020,07.00,17.22,10.22
21-10-2020,07.16,17.18,10.1
22-10-2020,07.00,17.27,10.27
23-10-2020,07.00,17.25,10.25
24-10-2020,07.00,14.00,7.0
26-10-2020,07.00,17.10,10.10
