BOX-3,07.00,16.25,9.25
BOX-4,07.00,15.10,8.10
BOX-6,07.00,12.54,5.54
BOX-7,00.00,00.00,00.00
BOX-8,07.08,16.14,9.5
BOX-9,09.06,14.33,5.26
BOX-11,07.00,17.58,10.58
BOX-12,07.00,15.03,8.3
BOX-13,00.00,00.00,00.00
BOX-14,07.00,17.34,10.34
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,16.46,9.46
BOX-24,07.00,18.00,11.0
BOX-25,07.27,15.29,8.1
BOX-26,07.00,17.58,10.58
BOX-38,09.29,17.08,7.38
BOX-42,00.00,00.00,00.00
BOX-50,09.04,11.58,2.53
BOX-57,07.00,17.57,10.57
BOX-58,07.40,14.27,6.46
BOX-60,07.00,17.15,10.15
BOX-69,07.00,05.36,22.36
BOX-94,07.00,17.56,10.56
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,08.44,16.42,7.57
BOX-118,12.07,16.31,4.23
BOX-122,00.00,00.00,00.00
BOX-123,07.49,17.36,9.46
BOX-128,07.00,15.57,8.57
BOX-130,08.41,13.47,5.5
BOX-132,07.08,17.54,10.45
