BOX-3,07.00,17.00,10.0
BOX-4,07.00,18.00,11.0
BOX-6,07.00,17.20,10.20
BOX-7,00.00,00.00,00.00
BOX-8,07.00,18.00,11.0
BOX-9,07.04,15.47,8.42
BOX-11,07.00,17.48,10.48
BOX-12,07.00,17.59,10.59
BOX-13,07.00,17.58,10.58
BOX-14,07.00,17.44,10.44
BOX-15,00.00,00.00,00.00
BOX-22,07.00,15.51,8.51
BOX-24,07.00,17.57,10.57
BOX-25,07.24,13.06,5.41
BOX-26,07.00,17.53,10.53
BOX-30,07.00,09.19,2.19
BOX-38,10.02,15.03,5.0
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.12,5.12
BOX-57,07.00,17.57,10.57
BOX-58,07.52,17.13,9.20
BOX-60,07.00,15.35,8.35
BOX-69,07.00,05.38,22.38
BOX-94,07.00,18.00,11.0
BOX-95,07.00,18.00,11.0
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,10.00,17.03,7.2
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,12.11,15.41,3.29
BOX-130,08.28,13.27,4.58
BOX-132,09.55,17.04,7.8
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
