01-02-2019,09.00,17.51,8.51
02-02-2019,09.00,12.17,3.17
04-02-2019,09.00,15.53,6.53
08-02-2019,09.00,16.47,7.47
09-02-2019,09.00,13.51,4.51
11-02-2019,09.00,17.52,8.52
12-02-2019,09.00,17.50,8.50
13-02-2019,09.00,14.45,5.45
14-02-2019,09.00,17.50,8.50
15-02-2019,09.00,17.51,8.51
16-02-2019,09.00,12.51,3.51
18-02-2019,09.00,18.03,9.3
19-02-2019,09.00,17.58,8.58
20-02-2019,09.00,17.58,8.58
21-02-2019,09.00,17.56,8.56
22-02-2019,09.00,17.56,8.56
23-02-2019,09.00,13.39,4.39
25-02-2019,09.00,17.55,8.55
26-02-2019,09.00,17.46,8.46
27-02-2019,09.00,17.58,8.58
28-02-2019,09.00,17.48,8.48
