BOX-3,07.02,16.30,9.27
BOX-4,07.00,17.09,10.9
BOX-6,07.00,17.32,10.32
BOX-7,07.27,17.31,10.3
BOX-8,07.00,18.00,11.0
BOX-9,08.38,17.40,9.1
BOX-11,07.00,17.56,10.56
BOX-12,07.00,18.00,11.0
BOX-13,00.00,00.00,00.00
BOX-14,07.00,17.39,10.39
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.00,15.41,8.41
BOX-24,07.00,18.00,11.0
BOX-25,07.46,17.53,10.6
BOX-26,07.00,18.00,11.0
BOX-38,11.17,14.56,3.38
BOX-42,00.00,00.00,00.00
BOX-50,13.22,14.32,1.9
BOX-57,07.00,18.00,11.0
BOX-58,07.41,15.02,7.20
BOX-60,07.00,17.24,10.24
BOX-69,07.00,17.27,10.27
BOX-94,07.00,17.49,10.49
BOX-104,13.35,13.35,00.00
BOX-114,07.00,17.41,10.41
BOX-115,10.57,17.30,6.32
BOX-118,07.00,18.00,11.0
BOX-122,11.41,11.41,00.00
BOX-123,07.22,16.25,9.2
BOX-128,07.00,11.59,4.59
BOX-130,09.42,09.42,00.00
BOX-132,10.01,16.04,6.2
