01-07-2019,11.19,15.37,4.17
02-07-2019,12.43,15.59,3.15
03-07-2019,11.26,17.10,5.43
04-07-2019,11.58,17.04,5.6
05-07-2019,09.25,15.19,5.53
06-07-2019,11.06,11.07,0.0
08-07-2019,10.25,16.55,6.29
09-07-2019,11.28,18.00,6.31
10-07-2019,09.20,18.00,8.39
11-07-2019,15.13,16.36,1.22
12-07-2019,16.32,16.33,0.0
13-07-2019,12.59,12.59,00.00
15-07-2019,09.23,14.08,4.44
16-07-2019,13.46,15.44,1.57
17-07-2019,10.59,14.51,3.51
18-07-2019,10.34,17.12,6.37
19-07-2019,10.27,17.10,6.42
20-07-2019,09.00,13.19,4.19
22-07-2019,10.30,17.24,6.53
23-07-2019,10.35,16.12,5.36
24-07-2019,09.27,17.20,7.52
25-07-2019,11.15,17.23,6.7
26-07-2019,11.12,15.04,3.51
27-07-2019,09.57,13.09,3.11
29-07-2019,11.24,15.34,4.9
30-07-2019,10.17,17.12,6.54
