BOX-3,07.00,13.56,6.56
BOX-4,07.00,13.30,6.30
BOX-6,07.00,14.02,7.2
BOX-7,07.00,13.28,6.28
BOX-8,09.10,13.34,4.23
BOX-9,13.38,13.38,0.0
BOX-11,07.00,14.13,7.13
BOX-12,07.00,13.56,6.56
BOX-13,07.00,14.11,7.11
BOX-14,07.00,13.56,6.56
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.01,13.26,6.24
BOX-24,07.00,14.06,7.6
BOX-25,07.29,13.29,6.0
BOX-26,07.00,13.51,6.51
BOX-38,09.15,12.53,3.38
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,14.57,7.57
BOX-58,08.31,13.00,4.29
BOX-60,07.00,14.13,7.13
BOX-69,07.00,13.48,6.48
BOX-94,07.00,13.59,6.59
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,10.47,12.53,2.6
BOX-118,07.00,13.59,6.59
BOX-122,11.46,11.46,0.0
BOX-123,12.56,13.48,0.52
BOX-128,07.00,12.58,5.58
BOX-130,11.42,11.42,0.0
BOX-132,07.00,14.01,7.1
