BOX-3,07.51,16.10,8.18
BOX-4,07.00,16.58,9.58
BOX-6,07.00,13.24,6.24
BOX-7,00.00,00.00,00.00
BOX-8,07.00,17.56,10.56
BOX-9,09.21,12.58,3.36
BOX-11,07.51,14.57,7.5
BOX-12,07.00,15.54,8.54
BOX-13,07.20,12.08,4.47
BOX-14,07.00,16.50,9.50
BOX-15,00.00,00.00,00.00
BOX-22,09.16,15.43,6.26
BOX-24,07.00,17.06,10.6
BOX-25,00.00,00.00,00.00
BOX-26,07.00,14.43,7.43
BOX-30,10.35,15.25,4.49
BOX-38,07.26,13.52,6.25
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.23,5.23
BOX-57,07.00,17.10,10.10
BOX-58,08.16,15.00,6.43
BOX-60,07.00,12.07,5.7
BOX-69,00.00,00.00,00.00
BOX-94,07.00,16.59,9.59
BOX-95,07.00,18.00,11.0
BOX-104,14.08,14.08,00.00
BOX-114,09.52,15.06,5.14
BOX-115,08.13,15.30,7.16
BOX-118,07.00,17.08,10.8
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,08.20,14.00,5.39
BOX-128,00.00,00.00,00.00
BOX-130,00.00,00.00,00.00
BOX-132,07.00,16.59,9.59
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
