BOX-3,07.00,16.55,9.55
BOX-4,07.00,18.00,11.0
BOX-6,07.00,14.37,7.37
BOX-7,07.00,17.04,10.4
BOX-8,07.00,18.00,11.0
BOX-9,10.19,16.18,5.58
BOX-11,07.00,16.18,9.18
BOX-12,07.00,16.19,9.19
BOX-13,07.00,12.46,5.46
BOX-14,07.00,17.56,10.56
BOX-15,00.00,00.00,00.00
BOX-22,13.28,15.05,1.37
BOX-24,07.00,18.00,11.0
BOX-25,07.17,17.35,10.17
BOX-26,07.00,17.50,10.50
BOX-30,07.00,17.07,10.7
BOX-38,08.31,14.33,6.1
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,17.51,10.51
BOX-58,07.31,14.36,7.4
BOX-60,07.00,17.57,10.57
BOX-69,07.00,05.41,22.41
BOX-94,07.00,18.00,11.0
BOX-95,07.00,18.00,11.0
BOX-104,12.11,15.52,3.40
BOX-114,11.48,16.11,4.22
BOX-115,12.55,14.56,2.0
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,10.19,16.05,5.45
BOX-128,07.00,15.57,8.57
BOX-130,10.05,14.25,4.19
BOX-132,07.49,17.59,10.9
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
