BOX-3,11.48,11.48,00.00
BOX-4,07.00,17.02,10.2
BOX-6,07.00,17.02,10.2
BOX-7,07.00,16.04,9.4
BOX-8,09.03,18.00,8.56
BOX-9,07.35,12.36,5.0
BOX-11,07.00,16.21,9.21
BOX-12,09.14,14.50,5.35
BOX-13,07.03,15.24,8.20
BOX-14,07.00,16.49,9.49
BOX-15,00.00,00.00,00.00
BOX-22,10.20,12.53,2.32
BOX-24,07.00,17.21,10.21
BOX-25,14.49,14.49,00.00
BOX-26,07.00,17.15,10.15
BOX-30,13.28,16.46,3.17
BOX-38,07.00,14.11,7.11
BOX-42,00.00,00.00,00.00
BOX-50,11.56,16.17,4.20
BOX-57,07.00,17.38,10.38
BOX-58,07.00,16.14,9.14
BOX-60,07.00,16.41,9.41
BOX-69,07.00,05.38,22.38
BOX-94,07.00,17.04,10.4
BOX-95,07.00,11.48,4.48
BOX-104,10.09,15.30,5.20
BOX-114,07.30,11.04,3.33
BOX-115,11.08,16.58,5.49
BOX-118,07.00,17.43,10.43
BOX-122,07.32,07.32,00.00
BOX-123,00.00,00.00,00.00
BOX-126,11.04,13.41,2.36
BOX-128,11.11,13.00,1.48
BOX-130,00.00,00.00,00.00
BOX-132,07.00,17.21,10.21
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
