01-04-2019,07.00,15.47,8.47
02-04-2019,07.00,15.57,8.57
03-04-2019,07.00,15.58,8.58
04-04-2019,07.08,15.58,8.49
05-04-2019,12.56,15.59,3.2
06-04-2019,07.00,12.28,5.28
08-04-2019,07.00,15.58,8.58
09-04-2019,07.00,15.55,8.55
10-04-2019,07.00,15.55,8.55
11-04-2019,07.00,15.58,8.58
12-04-2019,07.00,15.55,8.55
13-04-2019,07.00,08.33,1.33
15-04-2019,07.00,16.11,9.11
16-04-2019,07.09,16.02,8.52
17-04-2019,07.00,16.02,9.2
18-04-2019,07.00,15.52,8.52
19-04-2019,00.00,00.00,00.00
20-04-2019,07.00,12.26,5.26
