BOX-3,07.00,16.56,9.56
BOX-4,07.00,17.04,10.4
BOX-6,07.00,17.57,10.57
BOX-7,07.55,16.41,8.46
BOX-8,08.52,18.22,9.30
BOX-9,07.25,12.15,4.49
BOX-11,07.00,18.06,11.6
BOX-12,07.00,17.59,10.59
BOX-13,07.00,16.07,9.7
BOX-14,07.00,17.45,10.45
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.03,17.07,10.4
BOX-24,07.00,18.11,11.11
BOX-25,11.48,11.51,0.3
BOX-26,07.00,17.50,10.50
BOX-38,16.25,16.25,0.0
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,18.00,11.0
BOX-58,09.30,14.19,4.49
BOX-60,07.00,18.10,11.10
BOX-69,07.00,05.54,22.54
BOX-94,07.00,18.06,11.6
BOX-104,00.00,00.00,00.00
BOX-114,07.51,14.07,6.16
BOX-115,11.31,16.49,5.18
BOX-118,08.35,17.50,9.15
BOX-122,00.00,00.00,00.00
BOX-123,09.55,16.32,6.36
BOX-128,07.00,15.53,8.53
BOX-130,07.54,13.51,5.56
BOX-132,07.06,18.26,11.19
