01-05-2020,20.07,18.00,21.52
02-05-2020,00.00,00.00,00.00
04-05-2020,09.39,16.00,6.20
05-05-2020,09.04,16.55,7.50
06-05-2020,09.00,16.52,7.52
07-05-2020,11.55,16.48,4.52
08-05-2020,11.59,16.26,4.26
09-05-2020,00.00,00.00,00.00
11-05-2020,09.34,09.34,00.00
12-05-2020,09.28,13.54,4.25
13-05-2020,10.04,16.26,6.21
14-05-2020,12.15,14.50,2.34
15-05-2020,10.13,16.21,6.7
16-05-2020,10.56,10.56,00.00
18-05-2020,09.19,16.59,7.39
19-05-2020,12.37,12.37,00.00
20-05-2020,11.34,17.01,5.26
21-05-2020,09.13,15.37,6.23
22-05-2020,13.10,16.23,3.12
23-05-2020,13.08,13.09,0.0
25-05-2020,13.43,16.49,3.5
26-05-2020,00.00,00.00,00.00
27-05-2020,09.33,17.14,7.40
28-05-2020,11.26,16.11,4.44
29-05-2020,10.51,10.51,00.00
