01-07-2019,00.00,00.00,00.00
02-07-2019,07.00,15.38,8.38
03-07-2019,07.23,16.36,9.12
04-07-2019,07.05,16.47,9.41
05-07-2019,07.00,16.46,9.46
06-07-2019,07.00,13.24,6.24
08-07-2019,00.00,00.00,00.00
09-07-2019,07.00,15.02,8.2
10-07-2019,07.00,16.52,9.52
11-07-2019,07.20,14.05,6.44
12-07-2019,07.11,16.51,9.39
13-07-2019,07.00,13.29,6.29
15-07-2019,00.00,00.00,00.00
16-07-2019,07.45,17.22,9.36
17-07-2019,07.46,15.21,7.34
18-07-2019,07.31,14.21,6.49
19-07-2019,07.00,17.12,10.12
20-07-2019,07.00,13.52,6.52
22-07-2019,00.00,00.00,00.00
23-07-2019,07.00,17.08,10.8
24-07-2019,09.46,17.23,7.36
25-07-2019,07.00,16.48,9.48
26-07-2019,07.46,15.34,7.47
27-07-2019,07.00,14.00,7.0
29-07-2019,00.00,00.00,00.00
30-07-2019,07.24,16.10,8.45
