01-10-2020,10.54,16.52,5.57
02-10-2020,09.00,16.57,7.57
03-10-2020,09.46,13.20,3.33
05-10-2020,12.16,16.48,4.31
06-10-2020,09.00,16.13,7.12
07-10-2020,09.08,16.15,7.6
08-10-2020,10.59,15.49,4.49
09-10-2020,09.00,13.33,4.33
10-10-2020,09.00,13.05,4.5
12-10-2020,11.36,16.50,5.13
13-10-2020,09.00,16.33,7.33
14-10-2020,09.00,16.22,7.22
15-10-2020,09.00,14.12,5.12
16-10-2020,11.18,16.50,5.31
17-10-2020,13.04,13.16,0.11
19-10-2020,09.09,15.20,6.10
20-10-2020,09.00,16.49,7.49
21-10-2020,09.49,15.25,5.35
22-10-2020,09.17,16.44,7.26
23-10-2020,09.00,16.24,7.24
24-10-2020,09.00,13.06,4.6
26-10-2020,09.00,16.45,7.45
27-10-2020,09.00,14.14,5.14
28-10-2020,10.14,15.29,5.14
29-10-2020,10.32,16.33,6.0
