03-12-2018,09.00,17.55,8.55
04-12-2018,09.00,18.00,9.0
05-12-2018,09.00,17.55,8.55
06-12-2018,09.00,18.02,9.2
07-12-2018,09.00,17.56,8.56
08-12-2018,09.00,13.54,4.54
10-12-2018,09.00,17.55,8.55
11-12-2018,09.00,17.56,8.56
12-12-2018,09.00,17.55,8.55
13-12-2018,09.00,17.57,8.57
14-12-2018,09.00,17.22,8.22
15-12-2018,09.00,19.14,10.14
17-12-2018,09.00,17.55,8.55
18-12-2018,09.00,17.56,8.56
19-12-2018,09.00,18.06,9.6
20-12-2018,09.00,18.05,9.5
21-12-2018,09.00,17.44,8.44
22-12-2018,09.00,13.47,4.47
24-12-2018,09.00,08.49,23.49
27-12-2018,09.07,17.58,8.50
28-12-2018,09.00,18.02,9.2
29-12-2018,09.00,12.37,3.37
31-12-2018,09.00,17.47,8.47
31-12-2018,09.00,17.47,8.47
31-12-2018,09.00,17.47,8.47
31-12-2018,09.00,17.47,8.47
31-12-2018,09.00,17.47,8.47
31-12-2018,09.00,17.47,8.47
31-12-2018,09.00,17.47,8.47
