01-08-2019,07.46,17.24,9.37
02-08-2019,07.26,17.28,10.1
03-08-2019,07.21,14.00,6.38
05-08-2019,08.25,14.51,6.25
06-08-2019,07.22,16.50,9.27
07-08-2019,09.25,17.24,7.58
08-08-2019,07.35,17.13,9.37
09-08-2019,07.29,17.39,10.9
10-08-2019,07.00,14.00,7.0
12-08-2019,07.25,15.41,8.15
13-08-2019,07.18,17.11,9.52
14-08-2019,08.11,14.34,6.22
15-08-2019,00.00,00.00,00.00
16-08-2019,07.49,16.34,8.44
17-08-2019,07.23,12.39,5.15
19-08-2019,08.15,16.12,7.56
20-08-2019,07.00,17.19,10.19
21-08-2019,08.17,16.24,8.6
22-08-2019,08.11,16.56,8.44
23-08-2019,07.28,17.18,9.49
24-08-2019,07.46,14.00,6.13
26-08-2019,07.23,14.10,6.47
27-08-2019,08.16,17.31,9.14
28-08-2019,07.00,16.48,9.48
29-08-2019,07.36,17.33,9.56
30-08-2019,07.11,17.42,10.30
