01-06-2020,09.00,15.55,6.55
02-06-2020,09.00,16.49,7.49
03-06-2020,09.00,16.29,7.29
04-06-2020,09.00,16.36,7.36
05-06-2020,09.00,16.49,7.49
06-06-2020,11.43,11.43,00.00
08-06-2020,09.09,09.09,00.00
09-06-2020,09.00,16.37,7.37
10-06-2020,09.00,17.12,8.12
11-06-2020,00.00,00.00,00.00
12-06-2020,09.00,16.38,7.38
13-06-2020,09.00,14.00,5.0
15-06-2020,09.12,17.12,7.59
16-06-2020,10.28,16.35,6.6
17-06-2020,09.00,16.17,7.17
18-06-2020,09.00,15.15,6.15
19-06-2020,09.29,15.24,5.54
20-06-2020,09.00,14.00,5.0
22-06-2020,09.00,16.42,7.42
23-06-2020,09.00,17.12,8.12
24-06-2020,09.00,17.06,8.6
