BOX-18,14.26,14.26,00.00
BOX-62,09.00,17.51,8.51
BOX-191,12.38,16.32,3.53
BOX-215,09.06,17.53,8.46
BOX-328,09.00,15.56,6.56
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.43,14.40,3.56
BOX-219,09.00,17.30,8.30
BOX-220,09.00,18.00,9.0
BOX-225,00.00,00.00,00.00
BOX-227,11.15,15.19,4.3
BOX-229,00.00,00.00,00.00
BOX-231,13.22,13.44,0.21
BOX-232,00.00,00.00,00.00
BOX-233,09.00,18.00,9.0
BOX-235,09.10,17.26,8.15
BOX-238,00.00,00.00,00.00
BOX-239,12.07,12.07,00.00
BOX-241,09.00,17.54,8.54
BOX-244,10.39,16.11,5.31
BOX-247,00.00,00.00,00.00
BOX-249,09.00,17.56,8.56
BOX-251,09.57,16.51,6.53
BOX-253,12.35,16.59,4.23
BOX-330,09.15,16.14,6.58
BOX-254,13.16,17.11,3.54
BOX-255,11.07,16.21,5.13
BOX-331,10.09,16.58,6.48
BOX-257,10.48,16.26,5.37
BOX-258,12.15,17.13,4.57
BOX-260,09.00,17.55,8.55
BOX-263,09.00,17.57,8.57
BOX-264,00.00,00.00,00.00
BOX-266,09.17,15.18,6.0
BOX-267,09.00,18.00,9.0
BOX-269,09.00,17.57,8.57
BOX-271,13.19,16.59,3.39
BOX-273,09.02,17.38,8.35
BOX-277,09.00,17.58,8.58
BOX-278,09.00,17.56,8.56
BOX-279,09.00,12.14,3.14
BOX-283,09.00,08.57,23.57
BOX-285,09.47,17.14,7.26
BOX-286,10.50,10.50,00.00
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.56,8.56
BOX-290,10.43,15.20,4.36
BOX-292,09.00,17.59,8.59
BOX-333,14.05,14.05,00.00
BOX-293,09.06,17.16,8.9
BOX-295,11.10,15.05,3.54
BOX-297,10.23,13.56,3.32
BOX-299,13.32,13.32,00.00
BOX-300,09.18,17.14,7.55
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,00.00,00.00,00.00
