01-07-2019,07.00,13.48,6.48
02-07-2019,08.05,17.55,9.49
03-07-2019,07.00,13.46,6.46
04-07-2019,07.00,17.50,10.50
05-07-2019,07.00,14.19,7.19
06-07-2019,08.44,11.40,2.55
08-07-2019,09.53,15.25,5.31
09-07-2019,07.00,17.26,10.26
10-07-2019,07.00,17.03,10.3
11-07-2019,07.00,11.46,4.46
12-07-2019,08.04,12.50,4.45
13-07-2019,08.31,11.54,3.22
15-07-2019,09.22,15.44,6.21
16-07-2019,07.00,15.55,8.55
17-07-2019,07.00,17.11,10.11
18-07-2019,07.00,16.13,9.13
19-07-2019,07.37,13.16,5.38
20-07-2019,10.10,12.09,1.58
22-07-2019,07.38,11.58,4.19
23-07-2019,11.13,14.25,3.11
24-07-2019,12.08,12.08,00.00
25-07-2019,12.02,17.26,5.23
26-07-2019,09.27,16.52,7.24
27-07-2019,07.35,12.08,4.32
29-07-2019,09.48,13.53,4.4
30-07-2019,11.59,11.59,00.00
