01-02-2020,07.00,12.58,5.58
03-02-2020,10.13,15.50,5.36
04-02-2020,07.17,15.50,8.32
05-02-2020,07.00,15.51,8.51
06-02-2020,07.00,16.02,9.1
07-02-2020,07.00,15.53,8.53
08-02-2020,07.00,10.25,3.25
10-02-2020,07.00,15.53,8.53
11-02-2020,07.12,15.56,8.43
12-02-2020,07.00,15.57,8.57
13-02-2020,07.00,15.57,8.57
14-02-2020,07.00,15.56,8.56
15-02-2020,07.01,12.57,5.55
17-02-2020,07.00,15.55,8.54
18-02-2020,07.00,15.51,8.51
19-02-2020,11.58,11.58,00.00
20-02-2020,07.19,15.55,8.35
21-02-2020,07.00,13.34,6.34
22-02-2020,07.00,12.50,5.50
24-02-2020,07.13,15.58,8.44
25-02-2020,11.40,15.51,4.10
26-02-2020,11.49,15.54,4.4
