01-11-2019,00.00,00.00,00.00
02-11-2019,12.07,12.43,0.35
04-11-2019,13.41,13.41,00.00
05-11-2019,16.34,16.34,00.00
06-11-2019,15.45,15.45,00.00
07-11-2019,12.07,15.47,3.39
08-11-2019,09.10,16.27,7.16
09-11-2019,00.00,00.00,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,10.36,16.38,6.1
13-11-2019,11.42,16.28,4.45
14-11-2019,16.05,16.05,00.00
15-11-2019,09.12,14.37,5.24
16-11-2019,09.45,12.44,2.58
18-11-2019,11.03,16.44,5.40
19-11-2019,09.35,13.48,4.12
20-11-2019,14.58,14.58,00.00
21-11-2019,15.31,15.31,00.00
22-11-2019,13.24,17.00,3.35
23-11-2019,11.03,11.03,00.00
25-11-2019,11.54,16.10,4.15
26-11-2019,11.20,14.40,3.19
27-11-2019,12.54,16.21,3.26
28-11-2019,09.41,16.33,6.51
29-11-2019,09.50,15.08,5.17
