03-12-2018,07.00,05.44,22.44
04-12-2018,00.00,00.00,00.00
05-12-2018,07.00,07.13,0.13
06-12-2018,07.00,15.52,8.52
07-12-2018,07.00,16.50,9.50
08-12-2018,07.00,14.04,7.4
10-12-2018,07.00,17.02,10.2
11-12-2018,00.00,00.00,00.00
12-12-2018,07.00,16.55,9.55
13-12-2018,07.00,16.55,9.55
14-12-2018,07.00,17.15,10.15
15-12-2018,07.00,13.22,6.22
17-12-2018,00.00,00.00,00.00
18-12-2018,07.00,15.19,8.19
19-12-2018,07.00,16.58,9.58
20-12-2018,07.00,17.16,10.16
21-12-2018,07.00,15.24,8.24
22-12-2018,07.00,12.49,5.49
24-12-2018,07.00,12.25,5.25
27-12-2018,07.00,05.36,22.36
28-12-2018,07.00,05.35,22.35
29-12-2018,00.00,00.00,00.00
31-12-2018,07.40,13.03,5.23
31-12-2018,07.40,13.03,5.23
31-12-2018,07.40,13.03,5.23
