BOX-18,13.48,17.27,3.38
BOX-62,09.00,17.58,8.58
BOX-191,09.00,17.55,8.55
BOX-215,00.00,00.00,00.00
BOX-328,09.00,15.47,6.47
BOX-329,09.58,15.04,5.5
BOX-216,00.00,00.00,00.00
BOX-217,10.19,15.13,4.54
BOX-219,09.56,16.25,6.28
BOX-220,11.12,17.06,5.54
BOX-225,09.00,17.24,8.24
BOX-227,09.34,13.43,4.9
BOX-229,00.00,00.00,00.00
BOX-231,13.36,13.57,0.21
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.51,8.51
BOX-235,10.44,16.48,6.3
BOX-238,10.04,13.39,3.35
BOX-239,12.17,16.47,4.29
BOX-241,09.00,17.46,8.46
BOX-244,10.03,16.40,6.36
BOX-247,09.00,17.51,8.51
BOX-249,00.00,00.00,00.00
BOX-251,13.43,17.00,3.16
BOX-253,09.00,17.02,8.2
BOX-330,09.18,17.32,8.13
BOX-254,12.59,17.37,4.38
BOX-255,10.11,14.20,4.9
BOX-331,09.36,16.57,7.21
BOX-257,09.17,17.32,8.14
BOX-258,11.32,17.36,6.3
BOX-260,09.00,16.26,7.26
BOX-263,09.00,18.04,9.4
BOX-264,09.00,15.02,6.2
BOX-266,10.56,16.55,5.58
BOX-267,09.00,18.04,9.4
BOX-269,09.00,17.53,8.53
BOX-271,09.00,15.52,6.52
BOX-273,09.00,17.44,8.44
BOX-277,09.00,17.46,8.46
BOX-278,09.00,18.04,9.4
BOX-279,10.34,14.07,3.32
BOX-283,09.52,15.32,5.39
BOX-285,13.21,17.47,4.26
BOX-286,09.00,17.41,8.41
BOX-287,00.00,00.00,00.00
BOX-332,12.19,17.11,4.52
BOX-288,12.14,17.15,5.1
BOX-289,09.00,18.04,9.4
BOX-290,10.20,16.24,6.3
BOX-292,09.00,17.53,8.53
BOX-333,00.00,00.00,00.00
BOX-293,11.05,16.55,5.49
BOX-295,09.00,17.43,8.43
BOX-297,12.33,12.33,0.0
BOX-299,10.12,14.26,4.13
BOX-300,13.11,16.47,3.36
BOX-301,09.00,18.03,9.3
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.01,7.1
