BOX-3,07.00,13.59,6.59
BOX-4,07.00,13.13,6.12
BOX-6,00.00,00.00,00.00
BOX-7,07.00,13.32,6.32
BOX-8,07.00,13.59,6.59
BOX-9,11.31,13.41,2.9
BOX-11,07.00,11.35,4.35
BOX-12,07.00,11.55,4.55
BOX-13,07.00,14.00,7.0
BOX-14,07.00,10.46,3.46
BOX-15,00.00,00.00,00.00
BOX-22,10.18,12.29,2.10
BOX-24,07.00,14.00,7.0
BOX-25,07.30,12.52,5.21
BOX-26,07.00,13.24,6.24
BOX-30,08.26,10.27,2.0
BOX-38,07.00,12.41,5.41
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.07,6.7
BOX-60,07.00,14.00,7.0
BOX-69,00.00,00.00,00.00
BOX-94,07.00,13.51,6.51
BOX-95,07.00,01.59,18.59
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,07.00,13.05,6.5
BOX-118,07.00,14.00,7.0
BOX-122,07.38,07.38,00.00
BOX-123,00.00,00.00,00.00
BOX-126,12.24,12.24,00.00
BOX-128,07.56,11.49,3.52
BOX-130,10.03,13.02,2.58
BOX-132,08.40,14.00,5.19
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
