01-06-2019,00.00,00.00,00.00
03-06-2019,09.00,17.13,8.13
04-06-2019,10.57,12.56,1.58
05-06-2019,11.31,15.38,4.6
06-06-2019,09.41,17.07,7.25
07-06-2019,10.05,17.15,7.9
08-06-2019,13.33,13.34,0.0
10-06-2019,13.33,17.04,3.30
11-06-2019,10.32,14.38,4.5
12-06-2019,00.00,00.00,00.00
13-06-2019,09.00,16.45,7.44
14-06-2019,00.00,00.00,00.00
15-06-2019,00.00,00.00,00.00
17-06-2019,09.56,15.06,5.9
18-06-2019,00.00,00.00,00.00
19-06-2019,00.00,00.00,00.00
20-06-2019,00.00,00.00,00.00
21-06-2019,10.24,15.12,4.47
22-06-2019,00.00,00.00,00.00
24-06-2019,10.22,16.19,5.56
25-06-2019,09.00,16.23,7.23
26-06-2019,00.00,00.00,00.00
27-06-2019,00.00,00.00,00.00
28-06-2019,15.27,16.14,0.46
