BOX-3,07.00,17.12,10.12
BOX-4,07.00,16.52,9.52
BOX-6,00.00,00.00,00.00
BOX-7,08.18,17.15,8.56
BOX-8,07.00,17.59,10.59
BOX-9,09.54,17.12,7.17
BOX-11,08.04,17.53,9.48
BOX-12,07.01,18.00,10.58
BOX-13,07.00,17.35,10.35
BOX-14,07.00,17.42,10.42
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,09.17,12.10,2.52
BOX-24,07.00,18.00,11.0
BOX-25,07.00,16.48,9.48
BOX-26,07.00,17.54,10.53
BOX-38,09.14,16.51,7.36
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,18.00,11.0
BOX-58,08.42,17.18,8.35
BOX-60,07.00,18.00,11.0
BOX-69,07.28,16.09,8.40
BOX-94,07.00,17.57,10.57
BOX-104,08.06,14.49,6.42
BOX-114,00.00,00.00,00.00
BOX-115,09.39,15.19,5.39
BOX-118,10.05,16.12,6.6
BOX-122,00.00,00.00,00.00
BOX-123,10.11,17.00,6.48
BOX-128,07.09,15.58,8.48
BOX-130,07.41,13.28,5.46
BOX-132,12.43,17.16,4.32
