BOX-3,07.00,15.17,8.17
BOX-4,07.00,16.57,9.57
BOX-6,07.26,17.29,10.2
BOX-7,08.16,13.59,5.42
BOX-8,07.00,13.03,6.3
BOX-9,07.43,14.42,6.58
BOX-11,07.00,15.43,8.43
BOX-12,10.22,15.15,4.52
BOX-13,09.43,17.53,8.9
BOX-14,10.47,10.47,00.00
BOX-15,00.00,00.00,00.00
BOX-22,12.09,15.42,3.32
BOX-24,07.00,15.04,8.4
BOX-25,07.00,12.19,5.19
BOX-26,07.00,16.04,9.4
BOX-30,11.45,13.31,1.45
BOX-38,07.03,15.14,8.10
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,16.57,9.57
BOX-58,08.41,14.40,5.58
BOX-60,07.00,17.09,10.9
BOX-69,00.00,00.00,00.00
BOX-94,07.00,13.29,6.29
BOX-95,07.00,18.00,11.0
BOX-104,14.30,14.30,00.00
BOX-114,08.04,14.34,6.29
BOX-115,13.29,13.29,00.00
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,00.00,00.00,00.00
BOX-130,07.00,10.55,3.55
BOX-132,07.00,14.48,7.48
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
