02-11-2020,09.37,18.00,8.22
03-11-2020,10.24,15.32,5.7
04-11-2020,09.37,15.43,6.5
05-11-2020,14.17,16.23,2.5
06-11-2020,14.07,16.53,2.45
07-11-2020,13.27,13.27,00.00
09-11-2020,09.00,16.55,7.55
10-11-2020,11.37,16.30,4.52
11-11-2020,00.00,00.00,00.00
12-11-2020,11.45,16.32,4.46
13-11-2020,12.22,14.51,2.28
14-11-2020,10.06,13.25,3.18
16-11-2020,09.00,16.39,7.39
17-11-2020,09.00,16.28,7.28
18-11-2020,09.00,16.26,7.26
19-11-2020,09.00,15.31,6.31
20-11-2020,09.56,16.08,6.11
21-11-2020,00.00,00.00,00.00
