BOX-3,07.00,16.24,9.24
BOX-4,07.00,15.11,8.11
BOX-6,07.00,15.09,8.9
BOX-7,00.00,00.00,00.00
BOX-8,07.00,18.00,11.0
BOX-9,08.00,14.18,6.17
BOX-11,07.00,17.46,10.46
BOX-12,07.00,18.00,11.0
BOX-13,07.00,16.00,9.0
BOX-14,07.00,17.38,10.38
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,10.28,15.04,4.35
BOX-24,07.00,18.00,11.0
BOX-25,08.00,16.01,8.0
BOX-26,07.00,18.00,11.0
BOX-38,16.37,16.37,00.00
BOX-42,00.00,00.00,00.00
BOX-50,07.00,13.00,6.0
BOX-57,07.00,17.55,10.55
BOX-58,07.00,11.17,4.17
BOX-60,07.00,17.32,10.32
BOX-69,07.00,05.43,22.43
BOX-94,07.00,17.54,10.54
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,08.59,17.29,8.30
BOX-118,11.58,14.32,2.33
BOX-122,00.00,00.00,00.00
BOX-123,08.18,17.36,9.17
BOX-128,07.00,15.54,8.54
BOX-130,07.44,14.43,6.58
BOX-132,07.02,17.43,10.40
